operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,5322.8515817303305,167.0447130203247,24,24,3.322747051,[8],8,3,50.27307539707292,pfs,32907,run_idfeature,26307-dc117,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,5569.251397477121,107.36695957183838,24,24,0.415661385,[8],8,3,258.3039066085929,pfs,20215,run_idfeature,26307-dc117,mcstrack_20160801_091500.nc,1,final_data
read,1,5322.8515817303305,167.0447130203247,24,24,3.322747051,[8],8,3,50.27307539707292,pfs,32907,run_idfeature,26307-dc117,mcstrack_20160801_111500.nc,1,initial_data
read,1,5322.8515817303305,167.0447130203247,24,24,3.322747051,[8],8,3,50.27307539707292,pfs,32907,run_idfeature,26307-dc117,mcstrack_20160801_121500.nc,1,initial_data
read,1,5322.8515817303305,167.0447130203247,24,24,3.322747051,[8],8,3,50.27307539707292,pfs,32907,run_idfeature,26307-dc117,pr_rlut_mean_sam_2016080114.nc,1,initial_data
read,1,5322.8515817303305,167.0447130203247,24,24,3.322747051,[8],8,3,50.27307539707292,pfs,32907,run_idfeature,26307-dc117,pr_rlut_mean_sam_2016080122.nc,1,initial_data
read,1,5322.8515817303305,167.0447130203247,24,24,3.322747051,[8],8,3,50.27307539707292,pfs,32907,run_idfeature,26307-dc117,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,5569.251397477121,107.36695957183838,24,24,0.415661385,[8],8,3,258.3039066085929,pfs,20215,run_idfeature,26307-dc117,track_20160801_111500.nc,1,
write,1,5569.251397477121,107.36695957183838,24,24,0.415661385,[8],8,3,258.3039066085929,pfs,20215,run_idfeature,26307-dc117,track_20160801_171500.nc,1,
read,1,4599.237621431934,204.98349285125732,24,24,4.942342033,[8],8,3,41.474971072941386,pfs,46734,run_idfeature,4171-dc122,cloudid_20160801_003000.nc,1,initial_data
read,1,4599.237621431934,204.98349285125732,24,24,4.942342033,[8],8,3,41.474971072941386,pfs,46734,run_idfeature,4171-dc122,cloudid_20160801_041500.nc,1,initial_data
read,1,4599.237621431934,204.98349285125732,24,24,4.942342033,[8],8,3,41.474971072941386,pfs,46734,run_idfeature,4171-dc122,cloudid_20160801_051500.nc,1,initial_data
write,1,4737.010388208709,133.94128894805908,24,24,0.496943635,[8],8,3,269.5301428864444,pfs,29649,run_idfeature,4171-dc122,cloudid_20160801_051500.nc,1,
read,1,4599.237621431934,204.98349285125732,24,24,4.942342033,[8],8,3,41.474971072941386,pfs,46734,run_idfeature,4171-dc122,cloudid_20160801_061500.nc,1,initial_data
read,1,4599.237621431934,204.98349285125732,24,24,4.942342033,[8],8,3,41.474971072941386,pfs,46734,run_idfeature,4171-dc122,cloudid_20160801_081500.nc,1,initial_data
read,1,4599.237621431934,204.98349285125732,24,24,4.942342033,[8],8,3,41.474971072941386,pfs,46734,run_idfeature,4171-dc122,cloudid_20160801_091500.nc,1,initial_data
read,1,4599.237621431934,204.98349285125732,24,24,4.942342033,[8],8,3,41.474971072941386,pfs,46734,run_idfeature,4171-dc122,cloudid_20160801_101500.nc,1,initial_data
read,1,4599.237621431934,204.98349285125732,24,24,4.942342033,[8],8,3,41.474971072941386,pfs,46734,run_idfeature,4171-dc122,cloudid_20160801_121500.nc,1,initial_data
read,1,4599.237621431934,204.98349285125732,24,24,4.942342033,[8],8,3,41.474971072941386,pfs,46734,run_idfeature,4171-dc122,cloudid_20160801_131500.nc,1,initial_data
write,1,4737.010388208709,133.94128894805908,24,24,0.496943635,[8],8,3,269.5301428864444,pfs,29649,run_idfeature,4171-dc122,cloudid_20160801_131500.nc,1,
read,1,4599.237621431934,204.98349285125732,24,24,4.942342033,[8],8,3,41.474971072941386,pfs,46734,run_idfeature,4171-dc122,cloudid_20160801_141500.nc,1,initial_data
read,1,4599.237621431934,204.98349285125732,24,24,4.942342033,[8],8,3,41.474971072941386,pfs,46734,run_idfeature,4171-dc122,cloudid_20160801_161500.nc,1,initial_data
read,1,4599.237621431934,204.98349285125732,24,24,4.942342033,[8],8,3,41.474971072941386,pfs,46734,run_idfeature,4171-dc122,cloudid_20160801_201500.nc,1,initial_data
read,1,4599.237621431934,204.98349285125732,24,24,4.942342033,[8],8,3,41.474971072941386,pfs,46734,run_idfeature,4171-dc122,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,4737.010388208709,133.94128894805908,24,24,0.496943635,[8],8,3,269.5301428864444,pfs,29649,run_idfeature,4171-dc122,mcstrack_20160801_003000.nc,1,final_data
read,1,4599.237621431934,204.98349285125732,24,24,4.942342033,[8],8,3,41.474971072941386,pfs,46734,run_idfeature,4171-dc122,mcstrack_20160801_011500.nc,1,initial_data
read,1,4599.237621431934,204.98349285125732,24,24,4.942342033,[8],8,3,41.474971072941386,pfs,46734,run_idfeature,4171-dc122,mcstrack_20160801_021500.nc,1,initial_data
write,1,4737.010388208709,133.94128894805908,24,24,0.496943635,[8],8,3,269.5301428864444,pfs,29649,run_idfeature,4171-dc122,mcstrack_20160801_041500.nc,1,final_data
read,1,4599.237621431934,204.98349285125732,24,24,4.942342033,[8],8,3,41.474971072941386,pfs,46734,run_idfeature,4171-dc122,mcstrack_20160801_191500.nc,1,initial_data
read,1,4599.237621431934,204.98349285125732,24,24,4.942342033,[8],8,3,41.474971072941386,pfs,46734,run_idfeature,4171-dc122,mcstrack_20160801_201500.nc,1,initial_data
read,1,4599.237621431934,204.98349285125732,24,24,4.942342033,[8],8,3,41.474971072941386,pfs,46734,run_idfeature,4171-dc122,pr_rlut_mean_sam_2016080105.nc,1,initial_data
read,1,4599.237621431934,204.98349285125732,24,24,4.942342033,[8],8,3,41.474971072941386,pfs,46734,run_idfeature,4171-dc122,pr_rlut_mean_sam_2016080113.nc,1,initial_data
read,1,4599.237621431934,204.98349285125732,24,24,4.942342033,[8],8,3,41.474971072941386,pfs,46734,run_idfeature,4171-dc122,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,4737.010388208709,133.94128894805908,24,24,0.496943635,[8],8,3,269.5301428864444,pfs,29649,run_idfeature,4171-dc122,track_20160801_051500.nc,1,
write,1,4737.010388208709,133.94128894805908,24,24,0.496943635,[8],8,3,269.5301428864444,pfs,29649,run_idfeature,4171-dc122,track_20160801_101500.nc,1,
write,1,5244.326984912194,101.10289573669434,24,24,0.343236411,[8],8,3,294.557606642421,pfs,20215,run_idfeature,4172-dc122,cloudid_20160801_003000.nc,1,
read,1,5700.186965572458,169.74290657043457,24,24,3.045124495,[8],8,3,55.74251786721599,pfs,31225,run_idfeature,4172-dc122,cloudid_20160801_011500.nc,1,initial_data
read,1,5700.186965572458,169.74290657043457,24,24,3.045124495,[8],8,3,55.74251786721599,pfs,31225,run_idfeature,4172-dc122,cloudid_20160801_021500.nc,1,initial_data
read,1,5700.186965572458,169.74290657043457,24,24,3.045124495,[8],8,3,55.74251786721599,pfs,31225,run_idfeature,4172-dc122,cloudid_20160801_031500.nc,1,initial_data
read,1,5700.186965572458,169.74290657043457,24,24,3.045124495,[8],8,3,55.74251786721599,pfs,31225,run_idfeature,4172-dc122,cloudid_20160801_051500.nc,1,initial_data
read,1,5700.186965572458,169.74290657043457,24,24,3.045124495,[8],8,3,55.74251786721599,pfs,31225,run_idfeature,4172-dc122,cloudid_20160801_121500.nc,1,initial_data
read,1,5700.186965572458,169.74290657043457,24,24,3.045124495,[8],8,3,55.74251786721599,pfs,31225,run_idfeature,4172-dc122,cloudid_20160801_141500.nc,1,initial_data
read,1,5700.186965572458,169.74290657043457,24,24,3.045124495,[8],8,3,55.74251786721599,pfs,31225,run_idfeature,4172-dc122,cloudid_20160801_151500.nc,1,initial_data
read,1,5700.186965572458,169.74290657043457,24,24,3.045124495,[8],8,3,55.74251786721599,pfs,31225,run_idfeature,4172-dc122,cloudid_20160801_171500.nc,1,initial_data
write,1,5244.326984912194,101.10289573669434,24,24,0.343236411,[8],8,3,294.557606642421,pfs,20215,run_idfeature,4172-dc122,cloudid_20160801_181500.nc,1,
read,1,5700.186965572458,169.74290657043457,24,24,3.045124495,[8],8,3,55.74251786721599,pfs,31225,run_idfeature,4172-dc122,cloudid_20160801_201500.nc,1,initial_data
read,1,5700.186965572458,169.74290657043457,24,24,3.045124495,[8],8,3,55.74251786721599,pfs,31225,run_idfeature,4172-dc122,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,5700.186965572458,169.74290657043457,24,24,3.045124495,[8],8,3,55.74251786721599,pfs,31225,run_idfeature,4172-dc122,mcstrack_20160801_101500.nc,1,initial_data
read,1,5700.186965572458,169.74290657043457,24,24,3.045124495,[8],8,3,55.74251786721599,pfs,31225,run_idfeature,4172-dc122,mcstrack_20160801_111500.nc,1,initial_data
write,1,5244.326984912194,101.10289573669434,24,24,0.343236411,[8],8,3,294.557606642421,pfs,20215,run_idfeature,4172-dc122,mcstrack_20160801_171500.nc,1,final_data
read,1,5700.186965572458,169.74290657043457,24,24,3.045124495,[8],8,3,55.74251786721599,pfs,31225,run_idfeature,4172-dc122,pr_rlut_mean_sam_2016080100.nc,1,initial_data
read,1,5700.186965572458,169.74290657043457,24,24,3.045124495,[8],8,3,55.74251786721599,pfs,31225,run_idfeature,4172-dc122,pr_rlut_mean_sam_2016080118.nc,1,initial_data
read,1,5700.186965572458,169.74290657043457,24,24,3.045124495,[8],8,3,55.74251786721599,pfs,31225,run_idfeature,4172-dc122,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,5244.326984912194,101.10289573669434,24,24,0.343236411,[8],8,3,294.557606642421,pfs,20215,run_idfeature,4172-dc122,track_20160801_021500.nc,1,
write,1,5244.326984912194,101.10289573669434,24,24,0.343236411,[8],8,3,294.557606642421,pfs,20215,run_idfeature,4172-dc122,track_20160801_151500.nc,1,
read,1,5288.050230323334,228.8094778060913,24,24,5.029337899,[8],8,3,45.4949503097786,pfs,45371,run_idfeature,4173-dc122,cloudid_20160801_011500.nc,1,initial_data
read,1,5288.050230323334,228.8094778060913,24,24,5.029337899,[8],8,3,45.4949503097786,pfs,45371,run_idfeature,4173-dc122,cloudid_20160801_021500.nc,1,initial_data
read,1,5288.050230323334,228.8094778060913,24,24,5.029337899,[8],8,3,45.4949503097786,pfs,45371,run_idfeature,4173-dc122,cloudid_20160801_031500.nc,1,initial_data
read,1,5288.050230323334,228.8094778060913,24,24,5.029337899,[8],8,3,45.4949503097786,pfs,45371,run_idfeature,4173-dc122,cloudid_20160801_041500.nc,1,initial_data
write,1,5346.746896923907,151.17678833007812,24,24,0.47595461,[8],8,3,317.62858296524985,pfs,29648,run_idfeature,4173-dc122,cloudid_20160801_041500.nc,1,
read,1,5288.050230323334,228.8094778060913,24,24,5.029337899,[8],8,3,45.4949503097786,pfs,45371,run_idfeature,4173-dc122,cloudid_20160801_051500.nc,1,initial_data
read,1,5288.050230323334,228.8094778060913,24,24,5.029337899,[8],8,3,45.4949503097786,pfs,45371,run_idfeature,4173-dc122,cloudid_20160801_061500.nc,1,initial_data
write,1,5346.746896923907,151.17678833007812,24,24,0.47595461,[8],8,3,317.62858296524985,pfs,29648,run_idfeature,4173-dc122,cloudid_20160801_121500.nc,1,
read,1,5288.050230323334,228.8094778060913,24,24,5.029337899,[8],8,3,45.4949503097786,pfs,45371,run_idfeature,4173-dc122,cloudid_20160801_131500.nc,1,initial_data
read,1,5288.050230323334,228.8094778060913,24,24,5.029337899,[8],8,3,45.4949503097786,pfs,45371,run_idfeature,4173-dc122,cloudid_20160801_141500.nc,1,initial_data
read,1,5288.050230323334,228.8094778060913,24,24,5.029337899,[8],8,3,45.4949503097786,pfs,45371,run_idfeature,4173-dc122,cloudid_20160801_151500.nc,1,initial_data
read,1,5288.050230323334,228.8094778060913,24,24,5.029337899,[8],8,3,45.4949503097786,pfs,45371,run_idfeature,4173-dc122,cloudid_20160801_191500.nc,1,initial_data
read,1,5288.050230323334,228.8094778060913,24,24,5.029337899,[8],8,3,45.4949503097786,pfs,45371,run_idfeature,4173-dc122,cloudid_20160801_221500.nc,1,initial_data
read,1,5288.050230323334,228.8094778060913,24,24,5.029337899,[8],8,3,45.4949503097786,pfs,45371,run_idfeature,4173-dc122,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,5346.746896923907,151.17678833007812,24,24,0.47595461,[8],8,3,317.62858296524985,pfs,29648,run_idfeature,4173-dc122,mcstrack_20160801_141500.nc,1,final_data
read,1,5288.050230323334,228.8094778060913,24,24,5.029337899,[8],8,3,45.4949503097786,pfs,45371,run_idfeature,4173-dc122,mcstrack_20160801_181500.nc,1,initial_data
read,1,5288.050230323334,228.8094778060913,24,24,5.029337899,[8],8,3,45.4949503097786,pfs,45371,run_idfeature,4173-dc122,mcstrack_20160801_191500.nc,1,initial_data
write,1,5346.746896923907,151.17678833007812,24,24,0.47595461,[8],8,3,317.62858296524985,pfs,29648,run_idfeature,4173-dc122,mcstrack_20160801_191500.nc,1,final_data
read,1,5288.050230323334,228.8094778060913,24,24,5.029337899,[8],8,3,45.4949503097786,pfs,45371,run_idfeature,4173-dc122,mcstrack_20160801_211500.nc,1,initial_data
read,1,5288.050230323334,228.8094778060913,24,24,5.029337899,[8],8,3,45.4949503097786,pfs,45371,run_idfeature,4173-dc122,mcstrack_20160801_221500.nc,1,initial_data
read,1,5288.050230323334,228.8094778060913,24,24,5.029337899,[8],8,3,45.4949503097786,pfs,45371,run_idfeature,4173-dc122,pr_rlut_mean_sam_2016080104.nc,1,initial_data
read,1,5288.050230323334,228.8094778060913,24,24,5.029337899,[8],8,3,45.4949503097786,pfs,45371,run_idfeature,4173-dc122,pr_rlut_mean_sam_2016080112.nc,1,initial_data
read,1,5288.050230323334,228.8094778060913,24,24,5.029337899,[8],8,3,45.4949503097786,pfs,45371,run_idfeature,4173-dc122,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,5346.746896923907,151.17678833007812,24,24,0.47595461,[8],8,3,317.62858296524985,pfs,29648,run_idfeature,4173-dc122,track_20160801_041500.nc,1,
write,1,5346.746896923907,151.17678833007812,24,24,0.47595461,[8],8,3,317.62858296524985,pfs,29648,run_idfeature,4173-dc122,track_20160801_141500.nc,1,
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_003000.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_011500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_021500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_031500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_041500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_051500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_061500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_071500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_081500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_091500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_101500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_111500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_121500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_131500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_141500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_151500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_161500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_171500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_181500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_191500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_201500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_211500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,cloudid_20160801_221500.nc,2,run_idfeature
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,mcs_tracks_20160801.0000_20160801.2300.nc,2,initial_data
write,1,6620.680088957779,187.37976360321045,24,24,0.733782534,[8],8,3,255.3614387382113,pfs,29677,run_tracksingle,51484-dc113,mcs_tracks_20160801.0000_20160801.2300.nc,2,final_data
write,1,6620.680088957779,187.37976360321045,24,24,0.733782534,[8],8,3,255.3614387382113,pfs,29677,run_tracksingle,51484-dc113,mcs_tracks_final_20160801.0000_20160801.2300.nc,2,final_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,mcs_tracks_pf_20160801.0000_20160801.2300.nc,2,initial_data
write,1,6620.680088957779,187.37976360321045,24,24,0.733782534,[8],8,3,255.3614387382113,pfs,29677,run_tracksingle,51484-dc113,mcs_tracks_pf_20160801.0000_20160801.2300.nc,2,final_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,mcs_tracks_robust_20160801.0000_20160801.2300.nc,2,initial_data
write,1,6620.680088957779,187.37976360321045,24,24,0.733782534,[8],8,3,255.3614387382113,pfs,29677,run_tracksingle,51484-dc113,mcs_tracks_robust_20160801.0000_20160801.2300.nc,2,final_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,tracknumbers_20160801.0000_20160801.2300.nc,2,initial_data
write,1,6620.680088957779,187.37976360321045,24,24,0.733782534,[8],8,3,255.3614387382113,pfs,29677,run_tracksingle,51484-dc113,tracknumbers_20160801.0000_20160801.2300.nc,2,final_data
write,1,6620.680088957779,187.37976360321045,24,24,0.733782534,[8],8,3,255.3614387382113,pfs,29677,run_tracksingle,51484-dc113,trackstats_20160801.0000_20160801.2300.nc,2,final_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,trackstats_sparse_20160801.0000_20160801.2300.nc,2,initial_data
write,1,6620.680088957779,187.37976360321045,24,24,0.733782534,[8],8,3,255.3614387382113,pfs,29677,run_tracksingle,51484-dc113,trackstats_sparse_20160801.0000_20160801.2300.nc,2,final_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_011500.nc,2,initial_data
write,1,6620.680088957779,187.37976360321045,24,24,0.733782534,[8],8,3,255.3614387382113,pfs,29677,run_tracksingle,51484-dc113,track_20160801_011500.nc,2,final_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_021500.nc,2,initial_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_031500.nc,2,initial_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_041500.nc,2,initial_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_051500.nc,2,initial_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_061500.nc,2,initial_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_071500.nc,2,initial_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_081500.nc,2,initial_data
