operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_091500.nc,2,initial_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_101500.nc,2,initial_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_111500.nc,2,initial_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_121500.nc,2,initial_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_131500.nc,2,initial_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_141500.nc,2,initial_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_151500.nc,2,initial_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_161500.nc,2,initial_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_171500.nc,2,initial_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_181500.nc,2,initial_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_191500.nc,2,initial_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_201500.nc,2,initial_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_211500.nc,2,initial_data
read,1,314.32939508506615,8.246014595031738,24,24,1.408702329,[8],8,3,5.853624591424763,pfs,27508,run_tracksingle,51484-dc113,track_20160801_221500.nc,2,initial_data
read,1,4942.808103756314,213.71087169647217,24,24,4.216300767,[8],8,3,50.68681849481355,pfs,45337,run_idfeature,51485-dc113,cloudid_20160801_011500.nc,1,initial_data
read,1,4942.808103756314,213.71087169647217,24,24,4.216300767,[8],8,3,50.68681849481355,pfs,45337,run_idfeature,51485-dc113,cloudid_20160801_061500.nc,1,initial_data
read,1,4942.808103756314,213.71087169647217,24,24,4.216300767,[8],8,3,50.68681849481355,pfs,45337,run_idfeature,51485-dc113,cloudid_20160801_081500.nc,1,initial_data
read,1,4942.808103756314,213.71087169647217,24,24,4.216300767,[8],8,3,50.68681849481355,pfs,45337,run_idfeature,51485-dc113,cloudid_20160801_091500.nc,1,initial_data
read,1,4942.808103756314,213.71087169647217,24,24,4.216300767,[8],8,3,50.68681849481355,pfs,45337,run_idfeature,51485-dc113,cloudid_20160801_101500.nc,1,initial_data
read,1,4942.808103756314,213.71087169647217,24,24,4.216300767,[8],8,3,50.68681849481355,pfs,45337,run_idfeature,51485-dc113,cloudid_20160801_121500.nc,1,initial_data
read,1,4942.808103756314,213.71087169647217,24,24,4.216300767,[8],8,3,50.68681849481355,pfs,45337,run_idfeature,51485-dc113,cloudid_20160801_171500.nc,1,initial_data
read,1,4942.808103756314,213.71087169647217,24,24,4.216300767,[8],8,3,50.68681849481355,pfs,45337,run_idfeature,51485-dc113,cloudid_20160801_181500.nc,1,initial_data
read,1,4942.808103756314,213.71087169647217,24,24,4.216300767,[8],8,3,50.68681849481355,pfs,45337,run_idfeature,51485-dc113,cloudid_20160801_191500.nc,1,initial_data
write,1,4933.777927684835,139.50028228759766,24,24,0.554616947,[8],8,3,251.52545922401765,pfs,29648,run_idfeature,51485-dc113,cloudid_20160801_191500.nc,1,
read,1,4942.808103756314,213.71087169647217,24,24,4.216300767,[8],8,3,50.68681849481355,pfs,45337,run_idfeature,51485-dc113,cloudid_20160801_211500.nc,1,initial_data
read,1,4942.808103756314,213.71087169647217,24,24,4.216300767,[8],8,3,50.68681849481355,pfs,45337,run_idfeature,51485-dc113,cloudid_20160801_221500.nc,1,initial_data
write,1,4933.777927684835,139.50028228759766,24,24,0.554616947,[8],8,3,251.52545922401765,pfs,29648,run_idfeature,51485-dc113,cloudid_20160801_231500.nc,1,final_data
read,1,4942.808103756314,213.71087169647217,24,24,4.216300767,[8],8,3,50.68681849481355,pfs,45337,run_idfeature,51485-dc113,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,4933.777927684835,139.50028228759766,24,24,0.554616947,[8],8,3,251.52545922401765,pfs,29648,run_idfeature,51485-dc113,mcstrack_20160801_011500.nc,1,final_data
read,1,4942.808103756314,213.71087169647217,24,24,4.216300767,[8],8,3,50.68681849481355,pfs,45337,run_idfeature,51485-dc113,mcstrack_20160801_131500.nc,1,initial_data
read,1,4942.808103756314,213.71087169647217,24,24,4.216300767,[8],8,3,50.68681849481355,pfs,45337,run_idfeature,51485-dc113,mcstrack_20160801_141500.nc,1,initial_data
read,1,4942.808103756314,213.71087169647217,24,24,4.216300767,[8],8,3,50.68681849481355,pfs,45337,run_idfeature,51485-dc113,mcstrack_20160801_171500.nc,1,initial_data
read,1,4942.808103756314,213.71087169647217,24,24,4.216300767,[8],8,3,50.68681849481355,pfs,45337,run_idfeature,51485-dc113,mcstrack_20160801_181500.nc,1,initial_data
write,1,4933.777927684835,139.50028228759766,24,24,0.554616947,[8],8,3,251.52545922401765,pfs,29648,run_idfeature,51485-dc113,mcstrack_20160801_181500.nc,1,final_data
read,1,4942.808103756314,213.71087169647217,24,24,4.216300767,[8],8,3,50.68681849481355,pfs,45337,run_idfeature,51485-dc113,pr_rlut_mean_sam_2016080119.nc,1,initial_data
read,1,4942.808103756314,213.71087169647217,24,24,4.216300767,[8],8,3,50.68681849481355,pfs,45337,run_idfeature,51485-dc113,pr_rlut_mean_sam_2016080123.nc,1,initial_data
read,1,4942.808103756314,213.71087169647217,24,24,4.216300767,[8],8,3,50.68681849481355,pfs,45337,run_idfeature,51485-dc113,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,4933.777927684835,139.50028228759766,24,24,0.554616947,[8],8,3,251.52545922401765,pfs,29648,run_idfeature,51485-dc113,track_20160801_191500.nc,1,
write,1,4933.777927684835,139.50028228759766,24,24,0.554616947,[8],8,3,251.52545922401765,pfs,29648,run_idfeature,51485-dc113,track_20160801_221500.nc,1,
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,cloudid_20160801_003000.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,cloudid_20160801_011500.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,cloudid_20160801_021500.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,cloudid_20160801_031500.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,cloudid_20160801_041500.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,cloudid_20160801_051500.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,cloudid_20160801_061500.nc,1,initial_data
write,1,5147.249805130986,144.8439598083496,24,24,0.434469668,[8],8,3,333.3810631133624,pfs,29507,run_idfeature,9828-dc128,cloudid_20160801_071500.nc,1,
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,cloudid_20160801_081500.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,cloudid_20160801_091500.nc,1,initial_data
write,1,5147.249805130986,144.8439598083496,24,24,0.434469668,[8],8,3,333.3810631133624,pfs,29507,run_idfeature,9828-dc128,cloudid_20160801_091500.nc,1,
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,cloudid_20160801_101500.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,cloudid_20160801_111500.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,cloudid_20160801_131500.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,cloudid_20160801_141500.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,cloudid_20160801_151500.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,cloudid_20160801_171500.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,cloudid_20160801_181500.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,cloudid_20160801_191500.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,cloudid_20160801_211500.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,cloudid_20160801_221500.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,mcstrack_20160801_003000.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,mcstrack_20160801_011500.nc,1,initial_data
write,1,5147.249805130986,144.8439598083496,24,24,0.434469668,[8],8,3,333.3810631133624,pfs,29507,run_idfeature,9828-dc128,mcstrack_20160801_051500.nc,1,final_data
write,1,5147.249805130986,144.8439598083496,24,24,0.434469668,[8],8,3,333.3810631133624,pfs,29507,run_idfeature,9828-dc128,mcstrack_20160801_061500.nc,1,final_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,mcstrack_20160801_141500.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,mcstrack_20160801_151500.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,pr_rlut_mean_sam_2016080107.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,pr_rlut_mean_sam_2016080109.nc,1,initial_data
read,1,4363.048716043267,201.57197189331055,24,24,4.903229359,[8],8,3,41.1100434295043,pfs,48444,run_idfeature,9828-dc128,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,5147.249805130986,144.8439598083496,24,24,0.434469668,[8],8,3,333.3810631133624,pfs,29507,run_idfeature,9828-dc128,track_20160801_011500.nc,1,
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,cloudid_20160801_003000.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,cloudid_20160801_011500.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,cloudid_20160801_021500.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,cloudid_20160801_031500.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,cloudid_20160801_041500.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,cloudid_20160801_051500.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,cloudid_20160801_061500.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,cloudid_20160801_071500.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,cloudid_20160801_081500.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,cloudid_20160801_091500.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,cloudid_20160801_101500.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,cloudid_20160801_111500.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,cloudid_20160801_121500.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,cloudid_20160801_131500.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,cloudid_20160801_141500.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,cloudid_20160801_151500.nc,1,initial_data
write,1,5346.494357271156,150.45071506500244,24,24,0.47199746,[8],8,3,318.75323029281225,pfs,29507,run_idfeature,9829-dc128,cloudid_20160801_151500.nc,1,
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,cloudid_20160801_161500.nc,1,initial_data
write,1,5346.494357271156,150.45071506500244,24,24,0.47199746,[8],8,3,318.75323029281225,pfs,29507,run_idfeature,9829-dc128,cloudid_20160801_171500.nc,1,
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,cloudid_20160801_191500.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,cloudid_20160801_201500.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,cloudid_20160801_211500.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,mcstrack_20160801_061500.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,mcstrack_20160801_071500.nc,1,initial_data
write,1,5346.494357271156,150.45071506500244,24,24,0.47199746,[8],8,3,318.75323029281225,pfs,29507,run_idfeature,9829-dc128,mcstrack_20160801_081500.nc,1,final_data
write,1,5346.494357271156,150.45071506500244,24,24,0.47199746,[8],8,3,318.75323029281225,pfs,29507,run_idfeature,9829-dc128,mcstrack_20160801_131500.nc,1,final_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,mcstrack_20160801_201500.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,mcstrack_20160801_211500.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,pr_rlut_mean_sam_2016080115.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,pr_rlut_mean_sam_2016080117.nc,1,initial_data
read,1,4830.043289948114,209.51241397857666,24,24,4.840233662,[8],8,3,43.28559912787463,pfs,45484,run_idfeature,9829-dc128,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,5346.494357271156,150.45071506500244,24,24,0.47199746,[8],8,3,318.75323029281225,pfs,29507,run_idfeature,9829-dc128,track_20160801_031500.nc,1,
read,1,4994.6512565248995,216.2667760848999,24,24,4.622140424,[8],8,3,46.78931322855454,pfs,45403,run_idfeature,9830-dc128,cloudid_20160801_021500.nc,1,initial_data
read,1,4994.6512565248995,216.2667760848999,24,24,4.622140424,[8],8,3,46.78931322855454,pfs,45403,run_idfeature,9830-dc128,cloudid_20160801_031500.nc,1,initial_data
write,1,4854.56417121361,136.60776615142822,24,24,0.473444943,[8],8,3,288.5399203671043,pfs,29507,run_idfeature,9830-dc128,cloudid_20160801_031500.nc,1,
read,1,4994.6512565248995,216.2667760848999,24,24,4.622140424,[8],8,3,46.78931322855454,pfs,45403,run_idfeature,9830-dc128,cloudid_20160801_041500.nc,1,initial_data
read,1,4994.6512565248995,216.2667760848999,24,24,4.622140424,[8],8,3,46.78931322855454,pfs,45403,run_idfeature,9830-dc128,cloudid_20160801_071500.nc,1,initial_data
write,1,4854.56417121361,136.60776615142822,24,24,0.473444943,[8],8,3,288.5399203671043,pfs,29507,run_idfeature,9830-dc128,cloudid_20160801_101500.nc,1,
read,1,4994.6512565248995,216.2667760848999,24,24,4.622140424,[8],8,3,46.78931322855454,pfs,45403,run_idfeature,9830-dc128,cloudid_20160801_111500.nc,1,initial_data
read,1,4994.6512565248995,216.2667760848999,24,24,4.622140424,[8],8,3,46.78931322855454,pfs,45403,run_idfeature,9830-dc128,cloudid_20160801_131500.nc,1,initial_data
read,1,4994.6512565248995,216.2667760848999,24,24,4.622140424,[8],8,3,46.78931322855454,pfs,45403,run_idfeature,9830-dc128,cloudid_20160801_171500.nc,1,initial_data
read,1,4994.6512565248995,216.2667760848999,24,24,4.622140424,[8],8,3,46.78931322855454,pfs,45403,run_idfeature,9830-dc128,cloudid_20160801_181500.nc,1,initial_data
read,1,4994.6512565248995,216.2667760848999,24,24,4.622140424,[8],8,3,46.78931322855454,pfs,45403,run_idfeature,9830-dc128,cloudid_20160801_191500.nc,1,initial_data
read,1,4994.6512565248995,216.2667760848999,24,24,4.622140424,[8],8,3,46.78931322855454,pfs,45403,run_idfeature,9830-dc128,cloudid_20160801_221500.nc,1,initial_data
read,1,4994.6512565248995,216.2667760848999,24,24,4.622140424,[8],8,3,46.78931322855454,pfs,45403,run_idfeature,9830-dc128,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,4854.56417121361,136.60776615142822,24,24,0.473444943,[8],8,3,288.5399203671043,pfs,29507,run_idfeature,9830-dc128,mcstrack_20160801_021500.nc,1,final_data
read,1,4994.6512565248995,216.2667760848999,24,24,4.622140424,[8],8,3,46.78931322855454,pfs,45403,run_idfeature,9830-dc128,mcstrack_20160801_041500.nc,1,initial_data
read,1,4994.6512565248995,216.2667760848999,24,24,4.622140424,[8],8,3,46.78931322855454,pfs,45403,run_idfeature,9830-dc128,mcstrack_20160801_051500.nc,1,initial_data
write,1,4854.56417121361,136.60776615142822,24,24,0.473444943,[8],8,3,288.5399203671043,pfs,29507,run_idfeature,9830-dc128,mcstrack_20160801_071500.nc,1,final_data
read,1,4994.6512565248995,216.2667760848999,24,24,4.622140424,[8],8,3,46.78931322855454,pfs,45403,run_idfeature,9830-dc128,mcstrack_20160801_091500.nc,1,initial_data
read,1,4994.6512565248995,216.2667760848999,24,24,4.622140424,[8],8,3,46.78931322855454,pfs,45403,run_idfeature,9830-dc128,mcstrack_20160801_101500.nc,1,initial_data
read,1,4994.6512565248995,216.2667760848999,24,24,4.622140424,[8],8,3,46.78931322855454,pfs,45403,run_idfeature,9830-dc128,pr_rlut_mean_sam_2016080103.nc,1,initial_data
read,1,4994.6512565248995,216.2667760848999,24,24,4.622140424,[8],8,3,46.78931322855454,pfs,45403,run_idfeature,9830-dc128,pr_rlut_mean_sam_2016080110.nc,1,initial_data
read,1,4994.6512565248995,216.2667760848999,24,24,4.622140424,[8],8,3,46.78931322855454,pfs,45403,run_idfeature,9830-dc128,tracknumbers_20160801.0000_20160801.2300.nc,1,initial_data
write,1,4854.56417121361,136.60776615142822,24,24,0.473444943,[8],8,3,288.5399203671043,pfs,29507,run_idfeature,9830-dc128,track_20160801_181500.nc,1,
